"0","头发从红毛丹长成菜花或者冬菇或者西瓜皮或者方便面或者韭菜或者拔丝地瓜。。。到底需要多久[疑问][思考][失望][生病][抓狂]"
"0","你们的良心何在[怒][怒][怒]"
"0","回复@刘曦KM:哈哈哈 我这是战术！！！！ 哈哈哈 //@刘曦KM:你第一个说的，没机会报复你！！[怒][怒] //@刘海斌强强:欢乐吧哈哈 //@张楠lisa: 强强你太岔了，开房找姜川，刘曦是妞王，淼淼最后那句希望密的妞的质量越来越高亮了！ //@刘海斌强强:吃着火锅！蛋着逼！你们能不能再岔点！！！"
"0","烟台最近的天气太任性，一会儿热得只穿单衣，一会儿冷得棉衣加身，姐终于没抵得过你的任性，虽然不停的配合你换衣，但终究给折腾感冒了，咱不任性了中不？[悲伤]"
"0","困意袭来，灵感全无！呆瞪着电脑傻眼了吧你？[晕][晕][晕]只好等到明儿个再完成这份策划书喽～突然想，你有再牛逼的体力，也敌不过那致命的瞌睡虫！[打哈气][打哈气][打哈气]小样！[月亮]安了～"
"0","之后一路走到印度门，这里的游客更多，卖东西的妇女和小孩也更加难缠，草坪上的小摊贩和垃圾也多出许多。[衰]然后到康特诺广场逛街~很喜欢街边的小食摊和雪糕车[太开心]在这边遇到刚开业5天的星巴克[心]但队伍排的太长长长了[汗] 我在:http://t.cn/zYMBHvI"
"0","又玩捉迷藏了//@新京报: 骗人！为啥看不到！？[泪]"
"0","[泪]明天早上就别下了吧[抓狂]"
"0","#小猫的诞生#伤心！珍珠放弃了三号[泪][泪][泪][泪][泪]！！！！！#摄影师与萌狗的故事#拯救弃猫"
"0","随时受不了//@半衰期: 现在算是开眼了，与菜刀实名制一脉相承啊[晕]//@syoung: [衰]"
"0","[衰]这个不太清楚，木栅栏外面的@畅春园食街 管不了。。。"
"0","这次支生真挺考验人的，隔壁是场婚宴。传菜是从我们眼皮底下过???[馋嘴][泪]"
"0","这周的地铁之旅真奇特，周一早起，好好的人在地铁上＂低血糖＂迟到...周五早起，地铁设备故障又迟到........到底该不该早起上班呢？？？[汗][衰][闭嘴]"
